TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
0,3,80.2204213014804,0,0.0140974605321792,174.965682071723,1.01091124183764,3.38870127324394E-05,0,7.7259187152423,89.9613159179687,49.8101923243885,0,0,0,0
0.0199999995529652,3,80.2254635739955,0.0126440545532682,0.0195651607391717,174.965686378345,1.00880891098961,0.00011057275383916,0,7.72645526728477,89.9603179931641,49.4089487271194,6.48060403740681E-05,5.35768356462446E-09,0.0692269851509617,0.0691975102201992
0.239999994635582,3,80.2779302671319,0.0126440545532682,0.134275659784161,174.964951462528,1.06757290989268,0.00472115782886245,-0.296799792212494,7.76386656162213,89.9621490478516,49.3662813382034,0.00142069758287071,1.66113169599212E-07,2.60793701179279,2.607568438938
0.459999989718199,3,80.3543417509645,0,0.521122697841589,174.963973934361,1.17719636720262,0.131013522586248,-0.0588992273735833,7.82134970777668,89.9607879638672,49.3207147793655,0.00762609152555434,1.92946006872848E-06,5.14335385800302,5.14828782326554
0.679999984800816,3,80.5175766386557,0.00894069671630859,0.916840270825587,174.96361536719,1.17828686012031,0.431589768455147,-0.0452353654627249,7.94902300606715,89.9558471679688,49.2751444058304,0.0187100292846138,7.40650842815685E-06,7.67546640291484,7.69136524247696
0.899999979883432,3,80.7681525306776,0,1.31491032451759,174.963988520168,1.17937576896192,0.90953460032066,-0.0344652493937138,8.16382437913097,89.9546661376953,49.2295740322952,0.0347014573884035,1.89928158543012E-05,10.2042345444107,10.2368107180238
1.11999997496605,3,81.10658573939,0,1.71532923297118,174.965154022781,1.18046601019324,1.56792888054692,-0.0246607269497001,8.46627216818161,89.9542297363281,49.1840074734573,0.0556291993007973,3.90421416580568E-05,12.729607855568,12.7846341229914
1.33999997004867,3,81.5333978296723,0,2.11813460306343,174.967162397691,1.18156901631085,2.40994584290251,-0.0161346868788352,8.85688499594922,89.9522033691406,49.1384370999222,0.0815224495536348,6.99566213866982E-05,15.2515297305491,15.3348453102201
1.55999996513128,3,82.0491134122596,0.0126440545532682,2.52331411272562,174.97008980149,1.18266696110914,3.43871402552174,-0.00815400567845752,9.33618795041693,89.9529174804688,49.0928705410843,0.112410204122382,0.000114184821930544,17.7699450157312,17.887454872425
1.7799999602139,3,82.6542528636521,0.00894069671630859,2.93086272313299,174.973997323999,1.18376212430219,4.65734113312152,-0.000984470936233088,9.90470321413712,89.9529510498047,49.0473020748977,0.148321268842495,0.000174223852433498,20.28480524092,20.4424727387035
1.99999995529652,3,83.3493402816472,0.0126440545532682,3.34081778297678,174.978868487376,1.18487679573709,6.06908278194742,0.00554029832621529,10.5629507296416,89.949267578125,49.0017336087112,0.189284793522431,0.000252673844422904,22.796067776073,22.9999091417471
2.21999995037913,3,84.1349116096739,0.0154857409677107,3.75321375347162,174.984695550093,1.18600269170052,7.67729769332189,0.0116655658159537,11.3114622986398,89.9493011474609,48.9561651425247,0.235330312115028,0.000352210383944228,25.3036897570406,25.5597744635384
2.43999994546175,3,85.0115029736888,0.0219001448999331,4.16805162189223,174.991538975413,1.18713184862704,9.48521332117295,0.0176202081427214,12.1507755316549,89.9473846435547,48.9105966763382,0.286487236020474,0.000475534130539444,27.8076266379787,28.1220787263864
2.65999994054437,3,85.9796501806588,0.0268220901489258,4.5853166133287,174.999441177946,1.18825458220324,11.4960339553108,0.0233407192259734,13.0814264912507,89.9500823974609,48.8650282101517,0.342784733328785,0.000625391628228211,30.3078405171765,30.6868325619605
2.87999993562698,3,87.0398829755024,0.0346271694857545,5.00496220271377,175.008322977084,1.18935088274698,13.7127540224458,0.029180222759115,14.1039480933757,89.9517822265625,48.8194597439651,0.404251310927293,0.000804594016994016,32.804292881166,33.2540462909925
3.0999999307096,3,88.1927232658956,0.0419355847819754,5.42701049215705,175.018274374277,1.19046258895162,16.1385949366773,0.0349926577951751,15.2188619863277,89.9501373291016,48.7738912777786,0.470915562561193,0.00101601284303602,35.2969414167729,35.823730210147
3.31999992579222,3,89.4387085799826,0.0489702127133459,5.85151338468748,175.029361342006,1.19160431429925,18.7771191639294,0.0407023136603498,16.4267027312063,89.9520599365234,48.7283209042434,0.542806615171347,0.0012625583203637,37.7857515749564,38.3958951969858
3.53999992087483,3,90.7783865676378,0.0572483918437319,6.27851965094585,175.041576859251,1.19274731231346,21.6319821088462,0.0463906916148345,17.7280097129149,89.9512176513672,48.6827524380569,0.619954091030627,0.00154720360793114,40.2706882550394,40.9705516448227
3.75999991595745,3,92.2122971098055,0.066305981461069,6.70795123105776,175.054880932016,1.19387212561136,24.705978621363,0.0520329405519317,19.123328947908,89.9536773681641,48.6371839718704,0.702386603082796,0.00187297986207066,42.7517175581655,43.5477104978734
3.97999991104007,3,93.7409774303669,0.0779431869424703,7.13988123587547,175.069298372212,1.19502730814338,28.002775815269,0.0576985397131475,20.6131987848238,89.9541809082031,48.5916155056839,0.790133415005715,0.00224299348049221,45.2287999678298,46.1273817452914
