TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Acceleration,Q,AoA,AltitudeTrue,Pitch,Mass,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
287.719792658463,1,118705.908969657,646931.395745794,869.826264756839,746.376484642865,0.000248227553198256,0,0,118764.143724591,5.7368408203125,23.0974038552304,563.346915626636,NaN,NaN,NaN
287.939792653546,1,118563.303927697,647038.102723729,870.936673713736,747.681911107268,0.00024897762688997,0,0,118621.670269449,5.74334411621094,23.0974038552304,562.040951710333,NaN,NaN,NaN
288.159792648628,1,118420.377129391,647144.830870116,872.048616613003,748.988518491165,0.000249677220084385,0,0,118478.875109774,5.74985961914062,23.0974038552304,560.733807262856,NaN,NaN,NaN
288.379792643711,1,118277.128449894,647251.57879865,873.16209234821,750.296306062071,0.000250265072557623,0,0,118335.758119648,5.7563720703125,23.0974038552304,559.425483483144,NaN,NaN,NaN
288.599792638794,1,118133.557762148,647358.346619035,874.277099176851,751.605272428764,0.000250964163551196,0,0,118192.31917403,5.76289672851563,23.0974038552304,558.115981550097,NaN,NaN,NaN
288.819792633876,1,117989.664938677,647465.181731574,875.393635269457,752.91541618765,0.000251695360164528,0,0,118048.558144114,5.76941833496094,23.0974038552304,556.805302622353,NaN,NaN,NaN
289.039792628959,1,117845.449852935,647572.013317687,876.511699267608,754.22673639806,0.000252338724717391,0,0,117904.474903841,5.77594909667969,23.0974038552304,555.493447838467,NaN,NaN,NaN
289.259792624041,1,117700.912377106,647678.890238422,877.631289451161,755.539231720131,0.000253030322338956,0,0,117760.069326188,5.78246765136719,23.0974038552304,554.180418317174,NaN,NaN,NaN
289.479792619124,1,117556.052383138,647785.763835754,878.752404488587,756.852901281881,0.000253641201104363,0,0,117615.341282507,5.78901062011719,23.0974038552304,552.866215157208,NaN,NaN,NaN
289.699792614207,1,117410.869743254,647892.681526511,879.875042834686,758.167743905679,0.00025431413182281,0,0,117470.290645308,5.79553527832031,23.0974038552304,551.550839437778,NaN,NaN,NaN
289.919792609289,1,117265.36432757,647999.643435281,880.999203005415,759.483758541768,0.000255026629968193,0,0,117324.917285485,5.80207824707031,23.0974038552304,550.234292218435,NaN,NaN,NaN
290.139792604372,1,117119.536008145,648106.626016482,882.124883300189,760.800943889139,0.000255750059565105,0,0,117179.221074144,5.80860900878906,23.0974038552304,548.916574539298,NaN,NaN,NaN
290.359792599455,1,116973.384654273,648213.630799824,883.2520825741,762.11929924463,0.000256405869372439,0,0,117033.201882181,5.8151611328125,23.0974038552304,547.59768742104,NaN,NaN,NaN
290.579792594537,1,116826.910136702,648320.678723829,884.380799297013,763.438823534691,0.000257094922164108,0,0,116886.859579077,5.82170715332031,23.0974038552304,546.277631864898,NaN,NaN,NaN
290.79979258962,1,116680.112325253,648427.725391715,885.511031827835,764.759515513523,0.000257866982384227,0,0,116740.194035621,5.82826232910156,23.0974038552304,544.956408853044,NaN,NaN,NaN
291.019792584702,1,116532.991089661,648534.816840875,886.642779034648,766.081374499121,0.000258555043996089,0,0,116593.205121056,5.83482055664062,23.0974038552304,543.634019348518,NaN,NaN,NaN
291.239792579785,1,116385.546299195,648641.930911639,887.776039567027,767.404399628261,0.000259153120618791,0,0,116445.892705507,5.84137268066406,23.0974038552304,542.310464295137,NaN,NaN,NaN
291.459792574868,1,116237.777822141,648749.088601477,888.910811949498,768.728589850313,0.000259799167487066,0,0,116298.256656989,5.84793701171875,23.0974038552304,540.985744617865,NaN,NaN,NaN
291.67979256995,1,116089.685527984,648856.245434051,890.047094559389,770.053944007996,0.000260541437141448,0,0,116150.29684487,5.85450439453125,23.0974038552304,539.659861222751,NaN,NaN,NaN
291.899792565033,1,115941.269283132,648963.469824257,891.184886314887,771.380461442367,0.000261251017958873,0,0,116002.013136803,5.861083984375,23.0974038552304,538.332814997251,NaN,NaN,NaN
292.119792560115,1,115792.528956153,649070.693573386,892.324185921295,772.708141329484,0.000261951584286053,0,0,115853.405400518,5.86764221191406,23.0974038552304,537.004606810112,NaN,NaN,NaN
292.339792555198,1,115643.464413955,649177.962801734,893.46499188722,774.03698266844,0.000262639731733033,0,0,115704.473503135,5.87421569824219,23.0974038552304,535.67523751139,NaN,NaN,NaN
292.559792550281,1,115494.075524021,649285.231575858,894.607303113481,775.366984826268,0.000263332314629921,0,0,115555.21731263,5.88079528808594,23.0974038552304,534.344707932668,NaN,NaN,NaN
292.779792545363,1,115344.362152099,649392.568411518,895.751117825163,776.69814647723,0.000264079051783102,0,0,115405.636694908,5.88735656738281,23.0974038552304,533.013018887179,NaN,NaN,NaN
292.999792540446,1,115194.324163545,649499.905002443,896.896435421318,778.03046753728,0.00026471074830094,0,0,115255.731515761,5.89393310546875,23.0974038552304,531.680171169742,NaN,NaN,NaN
293.219792535529,1,115043.961426036,649607.287539584,898.043254097071,779.363946653996,0.000265423476776652,0,0,115105.501641635,5.90052795410156,23.0974038552304,530.346165556989,NaN,NaN,NaN
